fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type
0.3130966228183603,0.5079367093475929,0.3039588221377899,0.4363636363636363,0.5375000000000001,0.3902439024390244,0.7327586206896551,0.4481915417168565,0.4772074193156195,0.3432835820895523,0.2681999602203956,red
0.3130966228183603,0.5079367093475929,0.3039588221377899,0.4363636363636363,0.5375000000000001,0.3902439024390244,0.7327586206896551,0.4481915417168565,0.4772074193156195,0.3432835820895523,0.2681999602203956,red
0.3578247117924117,0.793651108355614,0.3039588221377899,1.0,0.8375000000000001,0.7317073170731707,0.5258620689655172,0.4941116961708207,0.4448211605647379,0.1940298507462687,0.1532571201259401,red
0.424916845253489,0.2857143990080211,0.1169072392837653,0.2909090909090908,0.4374999999999999,0.1219512195121951,0.1637931034482758,0.4172837454497567,0.2612990276430769,0.1492537313432835,0.2490428202046528,red
0.503191000958079,0.693121967963903,0.2571959264242837,0.4727272727272728,0.4875,0.2682926829268293,0.3620689655172414,0.5753550463586117,0.3584578038957213,0.2686567164179104,0.2298856801889103,red
0.2907325783313346,0.756614056632352,0.0,0.3999999999999999,1.0,0.073170731707317,0.043103448275862,0.4411269025700852,0.5851616151518909,0.2835820895522388,0.3065142402518805,red
0.2236404448702573,0.4867726797914432,0.023381447856753,0.5454545454545454,0.3625,0.4390243902439024,0.293103448275862,0.2459662461407302,0.5743661955682635,0.4925373134328359,0.8045998806611865,red
0.1565483114091801,0.4021165615668444,0.0,0.1818181818181817,0.2124999999999998,0.3414634146341463,0.1724137931034483,0.2998341196348071,0.5527753564010093,0.1791044776119403,0.2107285401731678,red
0.1565483114091801,0.4021165615668444,0.0,0.1818181818181817,0.2124999999999998,0.3414634146341463,0.1724137931034483,0.2998341196348071,0.5527753564010093,0.1791044776119403,0.2107285401731678,red
0.1565483114091801,0.4021165615668444,0.0,0.1818181818181817,0.2124999999999998,0.3414634146341463,0.1724137931034483,0.2998341196348071,0.5527753564010093,0.1791044776119403,0.2107285401731678,red
0.3242786450618731,0.4126985763449193,0.023381447856753,0.2909090909090908,0.55,0.2926829268292683,0.2155172413793103,0.3793113100359053,0.5527753564010093,0.3134328358208956,0.4022999403305932,red
0.3242786450618731,0.4126985763449193,0.023381447856753,0.2909090909090908,0.55,0.2926829268292683,0.2155172413793103,0.3793113100359053,0.5527753564010093,0.3134328358208956,0.4022999403305932,red
0.3242786450618731,0.4126985763449193,0.023381447856753,0.2909090909090908,0.55,0.2926829268292683,0.2155172413793103,0.3793113100359053,0.5527753564010093,0.3134328358208956,0.4022999403305932,red
0.335460667305386,0.4444446206791439,0.023381447856753,0.2909090909090908,0.5625000000000001,0.3902439024390244,0.2155172413793103,0.424348384596528,0.5635707759846366,0.2686567164179104,0.3831428003148508,red
0.3242786450618731,0.4126985763449193,0.023381447856753,0.2909090909090908,0.55,0.2926829268292683,0.2155172413793103,0.3793113100359053,0.5527753564010093,0.3134328358208956,0.4022999403305932,red
0.7715595348023878,0.3174604433422456,0.5611547485620736,0.6181818181818182,0.4624999999999999,0.1707317073170731,0.1206896551724138,0.656598396546393,0.2612990276430769,0.2985074626865672,0.498085640409306,red
0.4025528007664631,0.3386244728983953,0.2805773742810368,0.5090909090909089,0.2874999999999998,0.2195121951219512,0.1896551724137931,0.4455423020368124,0.434025740981111,0.2985074626865672,0.3448285202833655,red
0.167730333652693,0.4973546945695181,0.0116907239283765,0.4363636363636363,0.1999999999999998,0.0975609756097561,0.0603448275862069,0.3210280370751013,0.7255020697390433,0.3432835820895523,0.5747142004722762,red
0.2907325783313346,0.5661377906270048,0.0350721717851296,0.3272727272727272,0.475,0.1463414634146341,0.0517241379310344,0.4225822248098352,0.5311845172337549,0.0895522388059701,0.2107285401731678,red
0.2907325783313346,0.5661377906270048,0.0350721717851296,0.3272727272727272,0.475,0.1463414634146341,0.0517241379310344,0.4225822248098352,0.5311845172337549,0.0895522388059701,0.2107285401731678,red
0.257186511600796,0.4761906650133684,0.0,0.6909090909090908,0.5125000000000001,0.4878048780487805,0.3017241379310345,0.361649712168987,0.6067524543191452,0.2835820895522388,0.459771360377821,red
0.4920089787145661,0.5079367093475929,0.3390309939229194,0.3999999999999999,0.3625,0.7560975609756098,0.5775862068965517,0.4817485776639807,0.5311845172337549,0.3582089552238805,0.3065142402518805,red
0.2907325783313346,0.5291007389037428,0.0116907239283765,0.5090909090909089,0.3124999999999999,0.1707317073170731,0.3448275862068966,0.1973968520067219,0.5095936780665007,0.2686567164179104,0.6513427605352464,red
0.335460667305386,0.5555557758489299,0.0350721717851296,0.3636363636363635,0.575,0.3170731707317073,0.4396551724137931,0.513539453824422,0.5635707759846366,0.1940298507462687,0.3639856602991083,red
0.335460667305386,0.5555557758489299,0.0350721717851296,0.3636363636363635,0.575,0.3170731707317073,0.4396551724137931,0.513539453824422,0.5635707759846366,0.1940298507462687,0.3639856602991083,red
0.2907325783313346,0.4867726797914432,0.0350721717851296,0.5090909090909089,0.4624999999999999,0.1463414634146341,0.1896551724137931,0.4058037068362681,0.5419799368173823,0.2835820895522388,0.3065142402518805,red
0.167730333652693,0.2116402955614971,0.2922680982094133,0.3272727272727272,0.575,0.0975609756097561,0.2241379310344827,0.31396339792833,0.5527753564010093,0.1641791044776119,0.325671380267623,red
0.167730333652693,0.2328043251176468,0.2922680982094133,0.3272727272727272,0.55,0.073170731707317,0.1896551724137931,0.31396339792833,0.5527753564010093,0.1641791044776119,0.325671380267623,red
0.3019146005748474,0.3280424581203204,0.2805773742810368,0.5818181818181818,0.475,0.6341463414634146,0.5258620689655172,0.4764500983039121,0.8118654264080604,0.3880597014925372,0.5172427804250485,red
0.3130966228183603,0.5502647684598925,0.1987423067824011,1.0,1.0,1.0,0.7931034482758621,0.5541611289183175,0.4664119997319922,0.2537313432835821,0.2107285401731678,red
0.7827415570459006,0.3756615246216573,0.4676289571350613,0.1818181818181817,0.6375000000000001,0.1219512195121951,0.1896551724137931,0.5259025723312619,0.2397081884758227,0.4776119402985075,0.3128999535904549,red
0.5143730232015918,0.4444446206791439,0.3624124417796725,0.5090909090909089,0.9000000000000002,0.2439024390243902,0.2758620689655172,0.5214871728645347,0.4232303213974841,0.3432835820895523,0.4789285003935635,red
0.4137348230099761,0.7724870787994643,0.1636701349972714,0.5818181818181818,0.6625000000000001,0.2926829268292683,0.4137931034482758,0.5435641701981704,0.5527753564010093,0.3134328358208956,0.325671380267623,red
0.7827415570459006,0.3756615246216573,0.4676289571350613,0.1818181818181817,0.6375000000000001,0.1219512195121951,0.1896551724137931,0.5259025723312619,0.2397081884758227,0.4776119402985075,0.3128999535904549,red
0.3801887562794375,0.7513230492433146,0.3156495460661664,0.3999999999999999,0.5,0.2439024390243902,0.4913793103448275,0.4799824178772879,0.4772074193156195,0.2238805970149253,0.2681999602203956,red
0.2907325783313346,0.5132277167366304,0.023381447856753,0.3636363636363635,0.7000000000000001,0.2195121951219512,0.2155172413793103,0.3457542740887713,0.6607295522372806,0.2985074626865672,0.6513427605352464,red
0.3578247117924117,0.4021165615668444,0.1052165153553888,0.4727272727272728,0.9375000000000002,0.2195121951219512,0.3103448275862069,0.5312010516913306,0.3584578038957213,0.4328358208955224,0.2107285401731678,red
0.3019146005748474,0.6560849162406409,0.0935257914270122,0.2909090909090908,0.675,0.2195121951219512,0.3362068965517241,0.4128683459830296,0.4232303213974841,0.2537313432835821,0.2681999602203956,red
0.257186511600796,0.4444446206791439,0.3507217178512959,0.4727272727272728,0.6,0.1951219512195122,0.853448275862069,0.544447250091512,0.434025740981111,1.0,0.4022999403305932,red
0.3801887562794375,0.6878309605748656,0.3741031657080491,0.4363636363636363,0.4875,0.3658536585365853,0.5862068965517241,0.4835147374506736,0.4556165801483653,0.2537313432835821,0.2681999602203956,red
0.2236404448702573,0.5185187241256678,0.0,0.2545454545454545,0.3625,0.073170731707317,0.0172413793103448,0.2539139651808332,0.5203890976501281,0.0597014925373134,0.3831428003148508,red
0.4584629119840274,0.6984129753529404,0.5962269203472033,0.2909090909090908,1.0,0.2682926829268293,0.5172413793103449,0.4543731009702666,0.164140251390433,1.0,0.1532571201259401,red
0.3242786450618731,0.4867726797914432,0.6546805399890859,0.7999999999999999,1.0,0.0975609756097561,0.0689655172413793,0.3245603566484771,0.3908440626466025,1.0,0.6130284805037611,red
0.4584629119840274,0.6984129753529404,0.5962269203472033,0.2909090909090908,1.0,0.2682926829268293,0.5172413793103449,0.4543731009702666,0.164140251390433,1.0,0.1532571201259401,red
0.3466426895488989,0.6666669310187158,0.3156495460661664,1.0,0.8750000000000002,0.8048780487804879,0.7155172413793104,0.490579376597435,0.4232303213974841,0.1791044776119403,0.1724142601416829,red
0.246004489357283,0.7354500270762023,0.0,0.109090909090909,1.0,0.3658536585365853,0.1982758620689655,0.32014495718175,0.5095936780665007,0.2686567164179104,0.2681999602203956,red
0.2907325783313346,0.4656086502352936,0.3039588221377899,0.3999999999999999,0.5375000000000001,0.2926829268292683,0.8103448275862069,0.4216991449164839,0.4448211605647379,0.2835820895522388,0.2873571002361381,red
0.4025528007664631,0.8095241305227263,0.2338144785675306,0.1818181818181817,0.575,0.1463414634146341,0.2155172413793103,0.3104310783549542,0.2828898668103312,0.1940298507462687,0.3065142402518805,red
0.0670921334610772,0.3915345467887696,0.3039588221377899,0.5090909090909089,0.625,0.5365853658536586,0.5862068965517241,0.3722466708891341,0.9306150418279584,0.4328358208955224,0.7279713205982163,red
0.2907325783313346,0.3492064876764702,0.1753608589256479,0.3999999999999999,0.475,0.2195121951219512,0.1896551724137931,0.4420099824634365,0.4772074193156195,0.2686567164179104,0.2873571002361381,red
0.3242786450618731,0.4761906650133684,0.023381447856753,0.6181818181818182,0.4624999999999999,0.2439024390243902,0.25,0.3960898280094626,0.5527753564010093,0.4328358208955224,0.459771360377821,red
0.3242786450618731,0.4761906650133684,0.023381447856753,0.6181818181818182,0.4624999999999999,0.2439024390243902,0.25,0.3960898280094626,0.5527753564010093,0.4328358208955224,0.459771360377821,red
0.246004489357283,0.7513230492433146,0.1052165153553888,0.3272727272727272,0.4249999999999999,0.073170731707317,0.1637931034482758,0.3757789904625197,0.5743661955682635,0.1791044776119403,0.2298856801889103,red
0.3801887562794375,0.5079367093475929,0.2571959264242837,0.4363636363636363,0.5,0.5853658536585366,0.853448275862069,0.4455423020368124,0.4880028388992464,0.2388059701492537,0.2873571002361381,red
0.3801887562794375,0.5079367093475929,0.2571959264242837,0.4363636363636363,0.5,0.5853658536585366,0.853448275862069,0.4455423020368124,0.4880028388992464,0.2388059701492537,0.2873571002361381,red
0.2795505560878216,0.6719579384077533,0.1753608589256479,0.3272727272727272,0.8375000000000001,0.4634146341463415,0.6724137931034483,0.4278807041699038,0.3692532234793482,0.2537313432835821,0.2107285401731678,red
0.3801887562794375,0.730159019687165,0.2922680982094133,0.909090909090909,0.4499999999999999,0.8048780487804879,0.6810344827586207,0.4941116961708207,0.3692532234793482,0.1343283582089552,0.1532571201259401,red
0.3130966228183603,0.5502647684598925,0.0818350674986357,0.3272727272727272,0.7500000000000002,0.1707317073170731,0.146551724137931,0.442893062356778,0.4880028388992464,0.3731343283582089,0.2298856801889103,red
0.3130966228183603,0.5502647684598925,0.0818350674986357,0.3272727272727272,0.7500000000000002,0.1707317073170731,0.146551724137931,0.442893062356778,0.4880028388992464,0.3731343283582089,0.2298856801889103,red
0.2236404448702573,0.5502647684598925,0.3624124417796725,1.0,0.5375000000000001,0.1463414634146341,0.3706896551724138,0.538265690838092,0.5419799368173823,0.5223880597014926,0.3639856602991083,red
0.2348224671137702,0.3809525320106947,0.023381447856753,0.4727272727272728,0.5,0.8536585365853658,0.9051724137931034,0.3669481915290655,0.2720944472267043,0.2985074626865672,0.2490428202046528,red
0.1565483114091801,0.3915345467887696,0.0,0.5090909090909089,0.35,0.3414634146341463,0.2327586206896551,0.1620736562729048,0.7902745872408061,0.3880597014925372,0.7854427406454441,red
0.3801887562794375,0.5502647684598925,0.2571959264242837,0.5454545454545454,0.675,0.0975609756097561,0.2327586206896551,0.4446592221434708,0.5635707759846366,0.3731343283582089,0.498085640409306,red
0.2795505560878216,0.5291007389037428,0.0701443435702592,0.1454545454545454,0.375,0.0975609756097561,0.0517241379310344,0.2751078826211273,0.347662384312094,0.2238805970149253,0.2681999602203956,red
0.3801887562794375,0.4232805911229942,0.2922680982094133,0.3999999999999999,0.475,0.4390243902439024,0.4568965517241379,0.4446592221434708,0.4880028388992464,0.2238805970149253,0.3448285202833655,red
0.2012764003832316,0.4761906650133684,0.1636701349972714,1.0,0.375,0.6341463414634146,0.5775862068965517,0.4949947760641621,0.5095936780665007,0.2238805970149253,0.1532571201259401,red
0.4472808897405146,0.5978838349612293,0.1169072392837653,0.2545454545454545,0.65,0.048780487804878,0.0517241379310344,0.5621088479584205,0.4987982584828738,0.4776119402985075,0.2203071101810392,red
0.4584629119840274,0.5873018201831545,0.1169072392837653,0.2545454545454545,0.625,0.073170731707317,0.043103448275862,0.5621088479584205,0.4987982584828738,0.4776119402985075,0.2203071101810392,red
0.3019146005748474,0.4973546945695181,0.3039588221377899,0.3999999999999999,0.5,0.3902439024390244,0.8448275862068966,0.419932985129791,0.4664119997319922,0.2835820895522388,0.2873571002361381,red
0.2683685338443088,0.5079367093475929,0.1402886871405184,0.4727272727272728,0.5375000000000001,0.2926829268292683,0.1896551724137931,0.4870470570240592,0.7255020697390433,0.4328358208955224,0.3448285202833655,red
0.2907325783313346,0.582010812794117,0.0,0.4727272727272728,0.35,0.2195121951219512,0.1551724137931034,0.3987390676895067,0.617547873902772,0.582089552238806,0.5172427804250485,red
0.3690067340359246,0.6031748423502666,0.2455052024959071,0.4363636363636363,0.5,0.7804878048780488,1.0,0.4517238612902323,0.434025740981111,0.2686567164179104,0.2873571002361381,red
0.3690067340359246,0.6031748423502666,0.2455052024959071,0.4363636363636363,0.5,0.7804878048780488,1.0,0.4517238612902323,0.434025740981111,0.2686567164179104,0.2873571002361381,red
0.335460667305386,0.1904762660053473,0.4910104049918143,0.3999999999999999,0.1499999999999997,0.1219512195121951,0.1551724137931034,0.4605546602236866,0.6391387130700262,0.7313432835820896,0.6704999005509888,red
0.2907325783313346,0.2222223103395719,0.3857938896364256,0.2909090909090908,0.2624999999999998,0.048780487804878,0.0603448275862069,0.4340622634233237,0.4124349018138568,1.0,0.3065142402518805,red
0.3801887562794375,0.4021165615668444,0.4559382332066848,0.6181818181818182,0.525,0.2682926829268293,0.3448275862068966,0.6548322367597099,0.6283432934863994,0.4328358208955224,0.4406142203620782,red
0.3466426895488989,0.1693122364491977,0.3507217178512959,0.3999999999999999,0.2749999999999998,0.4146341463414634,0.2413793103448276,0.3634158719556798,0.4664119997319922,0.8507462686567167,0.5555570604565337,red
0.4025528007664631,0.1269841773368982,0.3974846135648022,1.0,0.2749999999999998,0.1707317073170731,0.1379310344827586,0.5576934484916933,0.4016394822302299,0.9104477611940298,0.4789285003935635,red
0.1565483114091801,0.4126985763449193,0.0,0.4363636363636363,0.2999999999999999,0.951219512195122,0.4137931034482758,0.3457542740887713,0.7470929089062975,0.8955223880597017,0.4406142203620782,red
0.3913707785229503,0.1798942512272725,0.4208660614215552,0.4727272727272728,0.0999999999999998,0.8292682926829268,0.4051724137931034,0.3457542740887713,0.4556165801483653,1.0,0.7662856006297016,red
0.1565483114091801,0.4126985763449193,0.0,0.4363636363636363,0.2999999999999999,0.951219512195122,0.4137931034482758,0.3457542740887713,0.7470929089062975,0.8955223880597017,0.4406142203620782,red
